accenumb,campaign,trait,value
TA01027,2006-2007,leaf_rust,4
TA01027,2006-2007,plant_height,110
TA01027,2006-2007,powdery_mildew,7
TA01028,2006-2007,days_to_heading,129
TA01028,2006-2007,leaf_rust,4
TA01028,2006-2007,plant_height,115
TA01028,2006-2007,powdery_mildew,7
TA01030,2006-2007,days_to_heading,129
TA01030,2006-2007,leaf_rust,7
TA01030,2006-2007,powdery_mildew,7
TA01031,2006-2007,days_to_heading,130
TA01031,2006-2007,leaf_rust,7
TA01031,2006-2007,plant_height,100
TA01031,2006-2007,powdery_mildew,9
TA01032,2006-2007,days_to_heading,128
TA01032,2006-2007,leaf_rust,4
TA01032,2006-2007,plant_height,105
TA01032,2006-2007,powdery_mildew,4
TA01033,2006-2007,days_to_heading,122
TA01033,2006-2007,leaf_rust,7
TA01033,2006-2007,plant_height,110
TA01033,2006-2007,powdery_mildew,4
TA01034,2006-2007,days_to_heading,121
TA01034,2006-2007,leaf_rust,7
TA01034,2006-2007,plant_height,105
TA01034,2006-2007,powdery_mildew,4
TA01035,2006-2007,days_to_heading,113
TA01035,2006-2007,leaf_rust,9
TA01035,2006-2007,plant_height,105
TA01035,2006-2007,powdery_mildew,4
TA01036,2006-2007,days_to_heading,113
TA01036,2006-2007,leaf_rust,7
TA01036,2006-2007,plant_height,110
TA01036,2006-2007,powdery_mildew,7
TA01037,2006-2007,days_to_heading,113
TA01037,2006-2007,leaf_rust,7
TA01037,2006-2007,plant_height,110
TA01037,2006-2007,powdery_mildew,7
TA01038,2006-2007,days_to_heading,114
TA01038,2006-2007,leaf_rust,9
TA01038,2006-2007,plant_height,100
TA01038,2006-2007,powdery_mildew,4
TA01039,2006-2007,days_to_heading,114
TA01039,2006-2007,leaf_rust,9
TA01039,2006-2007,plant_height,100
TA01039,2006-2007,powdery_mildew,4
TA01040,2006-2007,days_to_heading,113
TA01040,2006-2007,leaf_rust,4
TA01040,2006-2007,plant_height,100
TA01040,2006-2007,powdery_mildew,4
TA01041,2006-2007,days_to_heading,114
TA01041,2006-2007,leaf_rust,4
TA01041,2006-2007,plant_height,115
TA01041,2006-2007,powdery_mildew,4
TA01042,2006-2007,days_to_heading,114
TA01042,2006-2007,leaf_rust,7
TA01042,2006-2007,plant_height,100
TA01042,2006-2007,powdery_mildew,7
TA01043,2006-2007,days_to_heading,114
TA01043,2006-2007,leaf_rust,7
TA01043,2006-2007,plant_height,100
TA01043,2006-2007,powdery_mildew,7
TA01044,2006-2007,days_to_heading,121
TA01044,2006-2007,leaf_rust,4
TA01044,2006-2007,plant_height,90
TA01044,2006-2007,powdery_mildew,4
TA01045,2006-2007,days_to_heading,114
TA01045,2006-2007,leaf_rust,9
TA01045,2006-2007,plant_height,75
TA01045,2006-2007,powdery_mildew,7
TA01047,2006-2007,days_to_heading,115
TA01047,2006-2007,leaf_rust,7
TA01047,2006-2007,plant_height,90
TA01047,2006-2007,powdery_mildew,7
TA01048,2006-2007,days_to_heading,114
TA01048,2006-2007,leaf_rust,7
TA01048,2006-2007,plant_height,100
TA01048,2006-2007,powdery_mildew,9
TA01049,2006-2007,days_to_heading,122
TA01049,2006-2007,leaf_rust,7
TA01049,2006-2007,plant_height,90
TA01049,2006-2007,powdery_mildew,7
TA01050,2006-2007,days_to_heading,109
TA01050,2006-2007,leaf_rust,7
TA01050,2006-2007,plant_height,90
TA01050,2006-2007,powdery_mildew,4
TA01051,2006-2007,days_to_heading,119
TA01051,2006-2007,leaf_rust,4
TA01051,2006-2007,plant_height,110
TA01051,2006-2007,powdery_mildew,4
TA01052,2006-2007,days_to_heading,114
TA01052,2006-2007,leaf_rust,2
TA01052,2006-2007,plant_height,75
TA01052,2006-2007,powdery_mildew,7
TA01053,2006-2007,days_to_heading,114
TA01053,2006-2007,leaf_rust,2
TA01053,2006-2007,plant_height,75
TA01053,2006-2007,powdery_mildew,0
TA01054,2006-2007,days_to_heading,107
TA01054,2006-2007,leaf_rust,0
TA01054,2006-2007,plant_height,85
TA01054,2006-2007,powdery_mildew,4
TA01055,2006-2007,days_to_heading,114
TA01055,2006-2007,leaf_rust,4
TA01055,2006-2007,plant_height,100
TA01055,2006-2007,powdery_mildew,4
TA01056,2006-2007,days_to_heading,116
TA01056,2006-2007,leaf_rust,9
TA01056,2006-2007,plant_height,100
TA01056,2006-2007,powdery_mildew,7
TA01057,2006-2007,days_to_heading,102
TA01057,2006-2007,leaf_rust,2
TA01057,2006-2007,plant_height,100
TA01057,2006-2007,powdery_mildew,7
TA01058,2006-2007,days_to_heading,113
TA01058,2006-2007,leaf_rust,2
TA01058,2006-2007,plant_height,70
TA01058,2006-2007,powdery_mildew,4
TA01059,2006-2007,days_to_heading,114
TA01059,2006-2007,leaf_rust,4
TA01059,2006-2007,plant_height,70
TA01059,2006-2007,powdery_mildew,9
TA01060,2006-2007,days_to_heading,118
TA01060,2006-2007,leaf_rust,0
TA01060,2006-2007,plant_height,90
TA01060,2006-2007,powdery_mildew,2
TA01061,2006-2007,days_to_heading,114
TA01061,2006-2007,leaf_rust,0
TA01061,2006-2007,plant_height,100
TA01061,2006-2007,powdery_mildew,7
TA01062,2006-2007,days_to_heading,117
TA01062,2006-2007,leaf_rust,4
TA01062,2006-2007,plant_height,110
TA01062,2006-2007,powdery_mildew,4
TA01063,2006-2007,days_to_heading,126
TA01063,2006-2007,leaf_rust,4
TA01063,2006-2007,plant_height,115
TA01063,2006-2007,powdery_mildew,0
TA01064,2006-2007,days_to_heading,124
TA01064,2006-2007,leaf_rust,4
TA01064,2006-2007,plant_height,115
TA01064,2006-2007,powdery_mildew,2
TA01065,2006-2007,days_to_heading,122
TA01065,2006-2007,leaf_rust,4
TA01065,2006-2007,plant_height,115
TA01065,2006-2007,powdery_mildew,4
TA01066,2006-2007,days_to_heading,128
TA01066,2006-2007,leaf_rust,2
TA01066,2006-2007,plant_height,115
TA01066,2006-2007,powdery_mildew,2
TA01071,2006-2007,days_to_heading,114
TA01071,2006-2007,leaf_rust,4
TA01071,2006-2007,powdery_mildew,2
TA01072,2006-2007,days_to_heading,111
TA01072,2006-2007,leaf_rust,9
TA01072,2006-2007,plant_height,110
TA01072,2006-2007,powdery_mildew,9
TA01073,2006-2007,days_to_heading,114
TA01073,2006-2007,leaf_rust,7
TA01073,2006-2007,plant_height,75
TA01073,2006-2007,powdery_mildew,2
TA01074,2006-2007,days_to_heading,127
TA01074,2006-2007,leaf_rust,4
TA01074,2006-2007,plant_height,75
TA01074,2006-2007,powdery_mildew,0
TA01075,2006-2007,days_to_heading,136
TA01075,2006-2007,leaf_rust,7
TA01075,2006-2007,plant_height,75
TA01075,2006-2007,powdery_mildew,4
TA01076,2006-2007,days_to_heading,117
TA01076,2006-2007,leaf_rust,0
TA01076,2006-2007,plant_height,75
TA01076,2006-2007,powdery_mildew,7
TA01077,2006-2007,days_to_heading,116
TA01077,2006-2007,leaf_rust,4
TA01077,2006-2007,plant_height,100
TA01077,2006-2007,powdery_mildew,4
TA01078,2006-2007,days_to_heading,107
TA01078,2006-2007,leaf_rust,9
TA01078,2006-2007,plant_height,110
TA01078,2006-2007,powdery_mildew,9
TA01079,2006-2007,days_to_heading,107
TA01079,2006-2007,leaf_rust,4
TA01079,2006-2007,plant_height,90
TA01079,2006-2007,powdery_mildew,9
TA01080,2006-2007,days_to_heading,133
TA01080,2006-2007,leaf_rust,0
TA01080,2006-2007,plant_height,90
TA01080,2006-2007,powdery_mildew,7
TA01081,2006-2007,days_to_heading,128
TA01081,2006-2007,leaf_rust,2
TA01081,2006-2007,plant_height,120
TA01081,2006-2007,powdery_mildew,4
TA01082,2006-2007,days_to_heading,109
TA01082,2006-2007,leaf_rust,0
TA01082,2006-2007,plant_height,100
TA01082,2006-2007,powdery_mildew,9
TA01083,2006-2007,days_to_heading,127
TA01083,2006-2007,leaf_rust,2
TA01083,2006-2007,plant_height,115
TA01083,2006-2007,powdery_mildew,7
TA01084,2006-2007,days_to_heading,122
TA01084,2006-2007,leaf_rust,4
TA01084,2006-2007,plant_height,110
TA01084,2006-2007,powdery_mildew,4
TA01085,2006-2007,days_to_heading,112
TA01085,2006-2007,leaf_rust,7
TA01085,2006-2007,plant_height,110
TA01085,2006-2007,powdery_mildew,7
TA01086,2006-2007,days_to_heading,126
TA01086,2006-2007,leaf_rust,0
TA01086,2006-2007,plant_height,115
TA01086,2006-2007,powdery_mildew,7
TA01087,2006-2007,days_to_heading,121
TA01087,2006-2007,leaf_rust,4
TA01087,2006-2007,plant_height,120
TA01087,2006-2007,powdery_mildew,0
TA01088,2006-2007,days_to_heading,107
TA01088,2006-2007,leaf_rust,9
TA01088,2006-2007,plant_height,115
TA01088,2006-2007,powdery_mildew,7
TA01089,2006-2007,days_to_heading,108
TA01089,2006-2007,leaf_rust,9
TA01089,2006-2007,plant_height,110
TA01089,2006-2007,powdery_mildew,7
TA01090,2006-2007,days_to_heading,109
TA01090,2006-2007,leaf_rust,9
TA01090,2006-2007,plant_height,120
TA01090,2006-2007,powdery_mildew,4
TA01091,2006-2007,days_to_heading,114
TA01091,2006-2007,leaf_rust,2
TA01091,2006-2007,plant_height,90
TA01091,2006-2007,powdery_mildew,2
TA01092,2006-2007,days_to_heading,114
TA01092,2006-2007,leaf_rust,9
TA01092,2006-2007,plant_height,80
TA01092,2006-2007,powdery_mildew,4
TA01093,2006-2007,days_to_heading,114
TA01093,2006-2007,leaf_rust,4
TA01093,2006-2007,plant_height,80
TA01093,2006-2007,powdery_mildew,9
TA01094,2006-2007,days_to_heading,116
TA01094,2006-2007,leaf_rust,4
TA01094,2006-2007,plant_height,80
TA01094,2006-2007,powdery_mildew,2
TA01095,2006-2007,days_to_heading,109
TA01095,2006-2007,leaf_rust,4
TA01095,2006-2007,plant_height,100
TA01095,2006-2007,powdery_mildew,4
TA01096,2006-2007,days_to_heading,119
TA01096,2006-2007,leaf_rust,7
TA01096,2006-2007,plant_height,80
TA01096,2006-2007,powdery_mildew,2
TA01097,2006-2007,days_to_heading,131
TA01097,2006-2007,leaf_rust,4
TA01097,2006-2007,plant_height,100
TA01097,2006-2007,powdery_mildew,4
TA01098,2006-2007,days_to_heading,119
TA01098,2006-2007,leaf_rust,4
TA01098,2006-2007,plant_height,75
TA01098,2006-2007,powdery_mildew,7
TA01099,2006-2007,days_to_heading,119
TA01099,2006-2007,leaf_rust,4
TA01099,2006-2007,plant_height,75
TA01099,2006-2007,powdery_mildew,4
TA01100,2006-2007,days_to_heading,124
TA01100,2006-2007,days_to_heading,123
TA01100,2006-2007,days_to_heading,119
TA01100,2006-2007,leaf_rust,0
TA01100,2006-2007,leaf_rust,3
TA01100,2006-2007,leaf_rust,9
TA01100,2006-2007,plant_height,85
TA01100,2006-2007,plant_height,75
TA01100,2006-2007,powdery_mildew,3
TA01100,2006-2007,powdery_mildew,1
TA01100,2006-2007,powdery_mildew,4
TA01100,2006-2007,protein_content,15.4
TA01100,2006-2007,protein_content,16.8
TA01100,2006-2007,sds_sedimentation_volume,47
TA01100,2006-2007,thousand_kernel_weight,21.3
TA01100,2006-2007,thousand_kernel_weight,21.5
TA01101,2006-2007,days_to_heading,118
TA01101,2006-2007,leaf_rust,4
TA01101,2006-2007,plant_height,75
TA01101,2006-2007,powdery_mildew,0
TA01102,2006-2007,days_to_heading,118
TA01102,2006-2007,days_to_heading,116
TA01102,2006-2007,leaf_rust,7
TA01102,2006-2007,leaf_rust,1
TA01102,2006-2007,leaf_rust,0
TA01102,2006-2007,plant_height,70
TA01102,2006-2007,plant_height,90
TA01102,2006-2007,plant_height,100
TA01102,2006-2007,powdery_mildew,4
TA01102,2006-2007,powdery_mildew,5
TA01102,2006-2007,powdery_mildew,3
TA01102,2006-2007,protein_content,18.5
TA01102,2006-2007,sds_sedimentation_volume,60
TA01102,2006-2007,sds_sedimentation_volume,63
TA01102,2006-2007,thousand_kernel_weight,27.1
TA01102,2006-2007,thousand_kernel_weight,29.1
TA01103,2006-2007,days_to_heading,124
TA01103,2006-2007,days_to_heading,117
TA01103,2006-2007,leaf_rust,7
TA01103,2006-2007,leaf_rust,1
TA01103,2006-2007,plant_height,80
TA01103,2006-2007,plant_height,95
TA01103,2006-2007,powdery_mildew,2
TA01103,2006-2007,powdery_mildew,3
TA01103,2006-2007,powdery_mildew,4
TA01103,2006-2007,protein_content,18.3
TA01103,2006-2007,protein_content,18.4
TA01103,2006-2007,sds_sedimentation_volume,57
TA01103,2006-2007,sds_sedimentation_volume,56
TA01103,2006-2007,thousand_kernel_weight,23.2
TA01103,2006-2007,thousand_kernel_weight,29.9
TA01104,2006-2007,days_to_heading,115
TA01104,2006-2007,leaf_rust,7
TA01104,2006-2007,plant_height,70
TA01104,2006-2007,powdery_mildew,9
TA01105,2006-2007,days_to_heading,119
TA01105,2006-2007,days_to_heading,118
TA01105,2006-2007,leaf_rust,0
TA01105,2006-2007,leaf_rust,2
TA01105,2006-2007,plant_height,90
TA01105,2006-2007,plant_height,85
TA01105,2006-2007,plant_height,100
TA01105,2006-2007,powdery_mildew,5
TA01105,2006-2007,powdery_mildew,7
TA01105,2006-2007,protein_content,17.4
TA01105,2006-2007,protein_content,14.8
TA01105,2006-2007,sds_sedimentation_volume,45
TA01105,2006-2007,sds_sedimentation_volume,51
TA01105,2006-2007,thousand_kernel_weight,21.1
TA01105,2006-2007,thousand_kernel_weight,21.9
TA01106,2006-2007,days_to_heading,127
TA01106,2006-2007,leaf_rust,2
TA01106,2006-2007,plant_height,120
TA01106,2006-2007,powdery_mildew,0
TA01107,2006-2007,days_to_heading,116
TA01107,2006-2007,leaf_rust,2
TA01107,2006-2007,plant_height,90
TA01107,2006-2007,powdery_mildew,7
TA01108,2006-2007,days_to_heading,109
TA01108,2006-2007,leaf_rust,2
TA01108,2006-2007,plant_height,90
TA01108,2006-2007,powdery_mildew,9
TA01109,2006-2007,days_to_heading,109
TA01109,2006-2007,leaf_rust,0
TA01109,2006-2007,plant_height,100
TA01109,2006-2007,powdery_mildew,7
TA01110,2006-2007,days_to_heading,119
TA01110,2006-2007,leaf_rust,0
TA01110,2006-2007,plant_height,70
TA01110,2006-2007,powdery_mildew,4
TA01111,2006-2007,days_to_heading,118
TA01111,2006-2007,leaf_rust,4
TA01111,2006-2007,plant_height,115
TA01111,2006-2007,powdery_mildew,4
TA01112,2006-2007,days_to_heading,118
TA01112,2006-2007,leaf_rust,4
TA01112,2006-2007,plant_height,100
TA01112,2006-2007,powdery_mildew,4
TA01113,2006-2007,days_to_heading,118
TA01113,2006-2007,leaf_rust,2
TA01113,2006-2007,plant_height,100
TA01113,2006-2007,powdery_mildew,2
TA01114,2006-2007,days_to_heading,119
TA01114,2006-2007,leaf_rust,4
TA01114,2006-2007,plant_height,75
TA01114,2006-2007,powdery_mildew,7
TA01115,2006-2007,days_to_heading,114
TA01115,2006-2007,leaf_rust,0
TA01115,2006-2007,plant_height,85
TA01115,2006-2007,powdery_mildew,9
TA01116,2006-2007,days_to_heading,107
TA01116,2006-2007,leaf_rust,4
TA01116,2006-2007,plant_height,80
TA01116,2006-2007,powdery_mildew,7
TA01117,2006-2007,days_to_heading,100
TA01117,2006-2007,leaf_rust,4
TA01117,2006-2007,plant_height,90
TA01117,2006-2007,powdery_mildew,4
TA01118,2006-2007,days_to_heading,100
TA01118,2006-2007,leaf_rust,4
TA01118,2006-2007,plant_height,80
TA01118,2006-2007,powdery_mildew,4
TA01120,2006-2007,days_to_heading,129
TA01120,2006-2007,leaf_rust,2
TA01120,2006-2007,plant_height,100
TA01120,2006-2007,powdery_mildew,4
TA01121,2006-2007,days_to_heading,111
TA01121,2006-2007,leaf_rust,4
TA01121,2006-2007,plant_height,90
TA01121,2006-2007,powdery_mildew,4
TA01122,2006-2007,days_to_heading,100
TA01122,2006-2007,leaf_rust,4
TA01122,2006-2007,plant_height,85
TA01122,2006-2007,powdery_mildew,4
TA01123,2006-2007,days_to_heading,114
TA01123,2006-2007,leaf_rust,9
TA01123,2006-2007,plant_height,85
TA01123,2006-2007,powdery_mildew,7
TA01124,2006-2007,days_to_heading,111
TA01124,2006-2007,leaf_rust,2
TA01124,2006-2007,plant_height,75
TA01124,2006-2007,powdery_mildew,0
TA01125,2006-2007,days_to_heading,123
TA01125,2006-2007,leaf_rust,2
TA01125,2006-2007,plant_height,115
TA01125,2006-2007,powdery_mildew,2
TA01126,2006-2007,days_to_heading,120
TA01126,2006-2007,leaf_rust,2
TA01126,2006-2007,plant_height,115
TA01126,2006-2007,powdery_mildew,4
TA01127,2006-2007,days_to_heading,121
TA01127,2006-2007,leaf_rust,2
TA01127,2006-2007,plant_height,115
TA01127,2006-2007,powdery_mildew,2
TA01128,2006-2007,days_to_heading,129
TA01128,2006-2007,leaf_rust,4
TA01128,2006-2007,plant_height,115
TA01128,2006-2007,powdery_mildew,4
TA01129,2006-2007,days_to_heading,114
TA01129,2006-2007,leaf_rust,9
TA01129,2006-2007,plant_height,110
TA01129,2006-2007,powdery_mildew,9
TA01130,2006-2007,days_to_heading,109
TA01130,2006-2007,leaf_rust,4
TA01130,2006-2007,plant_height,70
TA01130,2006-2007,powdery_mildew,7
TA01131,2006-2007,days_to_heading,111
TA01131,2006-2007,leaf_rust,2
TA01131,2006-2007,plant_height,115
TA01131,2006-2007,powdery_mildew,4
TA01132,2006-2007,days_to_heading,111
TA01132,2006-2007,leaf_rust,2
TA01132,2006-2007,plant_height,115
TA01132,2006-2007,powdery_mildew,4
TA01133,2006-2007,days_to_heading,107
TA01133,2006-2007,leaf_rust,7
TA01133,2006-2007,plant_height,115
TA01133,2006-2007,powdery_mildew,4
TA01134,2006-2007,days_to_heading,129
TA01134,2006-2007,leaf_rust,9
TA01134,2006-2007,plant_height,110
TA01134,2006-2007,powdery_mildew,2
TA01135,2006-2007,days_to_heading,123
TA01135,2006-2007,leaf_rust,9
TA01135,2006-2007,powdery_mildew,4
TA01136,2006-2007,days_to_heading,121
TA01136,2006-2007,leaf_rust,7
TA01136,2006-2007,plant_height,110
TA01136,2006-2007,powdery_mildew,4
TA01137,2006-2007,days_to_heading,126
TA01137,2006-2007,leaf_rust,2
TA01137,2006-2007,plant_height,90
TA01137,2006-2007,powdery_mildew,2
TA01138,2006-2007,days_to_heading,119
TA01138,2006-2007,leaf_rust,9
TA01138,2006-2007,plant_height,100
TA01138,2006-2007,powdery_mildew,9
TA01139,2006-2007,days_to_heading,123
TA01139,2006-2007,leaf_rust,2
TA01139,2006-2007,plant_height,110
TA01139,2006-2007,powdery_mildew,2
TA01140,2006-2007,days_to_heading,130
TA01140,2006-2007,leaf_rust,0
TA01140,2006-2007,plant_height,100
TA01140,2006-2007,powdery_mildew,2
TA01141,2006-2007,days_to_heading,118
TA01141,2006-2007,leaf_rust,0
TA01141,2006-2007,plant_height,90
TA01141,2006-2007,powdery_mildew,4
TA01142,2006-2007,days_to_heading,114
TA01142,2006-2007,leaf_rust,2
TA01142,2006-2007,plant_height,90
TA01142,2006-2007,powdery_mildew,4
TA01143,2006-2007,days_to_heading,114
TA01143,2006-2007,leaf_rust,4
TA01143,2006-2007,plant_height,90
TA01143,2006-2007,powdery_mildew,4
TA01144,2006-2007,days_to_heading,124
TA01144,2006-2007,leaf_rust,2
TA01144,2006-2007,plant_height,100
TA01144,2006-2007,powdery_mildew,0
TA01145,2006-2007,days_to_heading,124
TA01145,2006-2007,leaf_rust,2
TA01145,2006-2007,plant_height,100
TA01145,2006-2007,powdery_mildew,4
TA01146,2006-2007,days_to_heading,124
TA01146,2006-2007,leaf_rust,2
TA01146,2006-2007,plant_height,100
TA01146,2006-2007,powdery_mildew,4
TA01147,2006-2007,days_to_heading,109
TA01147,2006-2007,leaf_rust,4
TA01147,2006-2007,plant_height,90
TA01147,2006-2007,powdery_mildew,4
TA01148,2006-2007,days_to_heading,113
TA01148,2006-2007,leaf_rust,0
TA01148,2006-2007,plant_height,100
TA01148,2006-2007,powdery_mildew,4
TA01149,2006-2007,days_to_heading,128
TA01149,2006-2007,leaf_rust,4
TA01149,2006-2007,plant_height,120
TA01149,2006-2007,powdery_mildew,4
TA01150,2006-2007,days_to_heading,117
TA01150,2006-2007,leaf_rust,9
TA01150,2006-2007,plant_height,110
TA01150,2006-2007,powdery_mildew,7
TA01151,2006-2007,days_to_heading,117
TA01151,2006-2007,leaf_rust,4
TA01151,2006-2007,plant_height,80
TA01151,2006-2007,powdery_mildew,2
TA01152,2006-2007,days_to_heading,127
TA01152,2006-2007,leaf_rust,7
TA01152,2006-2007,plant_height,75
TA01152,2006-2007,powdery_mildew,4
TA01153,2006-2007,days_to_heading,105
TA01153,2006-2007,leaf_rust,2
TA01153,2006-2007,plant_height,100
TA01153,2006-2007,powdery_mildew,2
TA01154,2006-2007,days_to_heading,130
TA01154,2006-2007,leaf_rust,0
TA01154,2006-2007,plant_height,100
TA01154,2006-2007,powdery_mildew,2
TA01156,2006-2007,days_to_heading,117
TA01156,2006-2007,leaf_rust,2
TA01156,2006-2007,plant_height,85
TA01156,2006-2007,powdery_mildew,4
TA01157,2006-2007,days_to_heading,114
TA01157,2006-2007,leaf_rust,2
TA01157,2006-2007,plant_height,85
TA01157,2006-2007,powdery_mildew,7
TA01158,2006-2007,days_to_heading,114
TA01158,2006-2007,leaf_rust,2
TA01158,2006-2007,plant_height,90
TA01158,2006-2007,powdery_mildew,4
TA01159,2006-2007,days_to_heading,132
TA01159,2006-2007,leaf_rust,0
TA01159,2006-2007,plant_height,80
TA01159,2006-2007,powdery_mildew,4
TA01160,2006-2007,days_to_heading,114
TA01160,2006-2007,leaf_rust,2
TA01160,2006-2007,plant_height,85
TA01160,2006-2007,powdery_mildew,4
TA01161,2006-2007,days_to_heading,113
TA01161,2006-2007,leaf_rust,0
TA01161,2006-2007,plant_height,85
TA01161,2006-2007,powdery_mildew,2
TA01162,2006-2007,days_to_heading,117
TA01162,2006-2007,leaf_rust,0
TA01162,2006-2007,plant_height,85
TA01162,2006-2007,powdery_mildew,4
TA01163,2006-2007,days_to_heading,114
TA01163,2006-2007,leaf_rust,2
TA01163,2006-2007,plant_height,80
TA01163,2006-2007,powdery_mildew,2
TA01164,2006-2007,days_to_heading,109
TA01164,2006-2007,leaf_rust,0
TA01164,2006-2007,plant_height,85
TA01164,2006-2007,powdery_mildew,2
TA01165,2006-2007,days_to_heading,108
TA01165,2006-2007,leaf_rust,0
TA01165,2006-2007,plant_height,85
TA01165,2006-2007,powdery_mildew,4
TA01166,2006-2007,days_to_heading,117
TA01166,2006-2007,leaf_rust,4
TA01166,2006-2007,plant_height,80
TA01166,2006-2007,powdery_mildew,7
TA01167,2006-2007,days_to_heading,114
TA01167,2006-2007,leaf_rust,7
TA01167,2006-2007,plant_height,80
TA01167,2006-2007,powdery_mildew,7
TA01168,2006-2007,days_to_heading,114
TA01168,2006-2007,leaf_rust,4
TA01168,2006-2007,plant_height,90
TA01168,2006-2007,powdery_mildew,7
TA01169,2006-2007,days_to_heading,126
TA01169,2006-2007,leaf_rust,4
TA01169,2006-2007,plant_height,70
TA01169,2006-2007,powdery_mildew,2
TA01170,2006-2007,days_to_heading,104
TA01170,2006-2007,leaf_rust,9
TA01170,2006-2007,plant_height,100
TA01170,2006-2007,powdery_mildew,4
TA01171,2006-2007,days_to_heading,106
TA01171,2006-2007,leaf_rust,9
TA01171,2006-2007,plant_height,100
TA01171,2006-2007,powdery_mildew,7
TA01172,2006-2007,days_to_heading,106
TA01172,2006-2007,leaf_rust,7
TA01172,2006-2007,plant_height,105
TA01172,2006-2007,powdery_mildew,2
TA01174,2006-2007,days_to_heading,124
TA01174,2006-2007,leaf_rust,4
TA01174,2006-2007,plant_height,120
