accenumb,campaign,trait,value
CGF-7057,1986-1987,days_to_heading,149
CGF-7057,1986-1987,days_to_heading,148
CGF-7057,1986-1987,days_to_heading,154
CGF-7057,1986-1987,days_to_heading,159
CGF-7057,1986-1987,dry_matter_yield,6200
CGF-7057,1986-1987,dry_matter_yield,5696
CGF-7057,1986-1987,dry_matter_yield,5370
CGF-7057,1986-1987,dry_matter_yield,8580
CGF-7057,1986-1987,dry_matter_yield,5245
CGF-7057,1986-1987,dry_matter_yield,5098
CGF-7057,1986-1987,dry_matter_yield,6980
CGF-7057,1986-1987,dry_matter_yield,5570
CGF-7057,1986-1987,dry_matter_yield,7380
CGF-7057,1986-1987,dry_matter_yield,6210
CGF-7057,1986-1987,dry_matter_yield,7405
CGF-7057,1986-1987,plant_density,455
CGF-7057,1986-1987,plant_density,476
CGF-7057,1986-1987,plant_density,518
CGF-7057,1986-1987,plant_density,521
CGF-7057,1986-1987,plant_density,557
CGF-7057,1986-1987,plant_density,615
CGF-7057,1986-1987,plant_density,618
CGF-7057,1986-1987,plant_density,665
CGF-7057,1986-1987,plant_density,689
CGF-7057,1986-1987,plant_density,733
CGF-7057,1986-1987,plant_height,101
CGF-7057,1986-1987,plant_height,97
CGF-7057,1986-1987,plant_height,89
CGF-7057,1986-1987,plant_height,106
CGF-7057,1986-1987,plant_height,95
CGF-7057,1986-1987,plant_height,100
CGF-7057,1986-1987,plant_height,94
CGF-7057,1986-1987,plant_height,111
CGF-7057,1986-1987,plant_height,112
CGF-7057,1986-1987,powdery_mildew,1
CGF-7057,1986-1987,powdery_mildew,3
CGF-7057,1986-1987,powdery_mildew,2
CGF-7057,1986-1987,thousand_kernel_weight,40.4
CGF-7057,1986-1987,thousand_kernel_weight,56.1
CGF-7057,1986-1987,thousand_kernel_weight,49
CGF-7057,1986-1987,thousand_kernel_weight,44.9
CGF-7057,1986-1987,thousand_kernel_weight,45
CGF-7057,1986-1987,thousand_kernel_weight,45.2
CGF-7126,1986-1987,days_to_heading,147
CGF-7126,1986-1987,days_to_heading,153
CGF-7126,1986-1987,days_to_heading,148
CGF-7126,1986-1987,days_to_heading,157
CGF-7126,1986-1987,days_to_heading,149
CGF-7126,1986-1987,days_to_heading,160
CGF-7126,1986-1987,days_to_heading,154
CGF-7126,1986-1987,days_to_heading,158
CGF-7126,1986-1987,days_to_heading,162
CGF-7126,1986-1987,days_to_heading,152
CGF-7126,1986-1987,days_to_heading,151
CGF-7126,1986-1987,dry_matter_yield,6520
CGF-7126,1986-1987,dry_matter_yield,5900
CGF-7126,1986-1987,dry_matter_yield,6191
CGF-7126,1986-1987,dry_matter_yield,5310
CGF-7126,1986-1987,dry_matter_yield,8180
CGF-7126,1986-1987,dry_matter_yield,5667
CGF-7126,1986-1987,dry_matter_yield,5862
CGF-7126,1986-1987,dry_matter_yield,5650
CGF-7126,1986-1987,dry_matter_yield,5082
CGF-7126,1986-1987,dry_matter_yield,6090
CGF-7126,1986-1987,dry_matter_yield,5720
CGF-7126,1986-1987,dry_matter_yield,7370
CGF-7126,1986-1987,dry_matter_yield,5520
CGF-7126,1986-1987,dry_matter_yield,7990
CGF-7126,1986-1987,dry_matter_yield,5086
CGF-7126,1986-1987,dry_matter_yield,5740
CGF-7126,1986-1987,dry_matter_yield,7488
CGF-7126,1986-1987,dry_matter_yield,7980
CGF-7126,1986-1987,plant_density,505
CGF-7126,1986-1987,plant_density,580
CGF-7126,1986-1987,plant_density,605
CGF-7126,1986-1987,plant_density,743
CGF-7126,1986-1987,plant_density,556
CGF-7126,1986-1987,plant_density,637
CGF-7126,1986-1987,plant_density,653.6
CGF-7126,1986-1987,plant_density,671
CGF-7126,1986-1987,plant_density,706
CGF-7126,1986-1987,plant_density,725
CGF-7126,1986-1987,plant_density,519
CGF-7126,1986-1987,plant_density,549
CGF-7126,1986-1987,plant_density,644
CGF-7126,1986-1987,plant_density,687
CGF-7126,1986-1987,plant_density,798
CGF-7126,1986-1987,plant_height,78
CGF-7126,1986-1987,plant_height,74
CGF-7126,1986-1987,plant_height,79
CGF-7126,1986-1987,plant_height,73
CGF-7126,1986-1987,plant_height,83.3
CGF-7126,1986-1987,plant_height,86
CGF-7126,1986-1987,plant_height,89.3
CGF-7126,1986-1987,plant_height,94.7
CGF-7126,1986-1987,plant_height,95
CGF-7126,1986-1987,plant_height,100
CGF-7126,1986-1987,plant_height,89
CGF-7126,1986-1987,plant_height,107
CGF-7126,1986-1987,plant_height,108
CGF-7126,1986-1987,plant_height,97
CGF-7126,1986-1987,powdery_mildew,6
CGF-7126,1986-1987,powdery_mildew,1
CGF-7126,1986-1987,powdery_mildew,2
CGF-7126,1986-1987,powdery_mildew,4
CGF-7126,1986-1987,powdery_mildew,3
CGF-7126,1986-1987,thousand_kernel_weight,37.2
CGF-7126,1986-1987,thousand_kernel_weight,42
CGF-7126,1986-1987,thousand_kernel_weight,30
CGF-7126,1986-1987,thousand_kernel_weight,39.6
CGF-7126,1986-1987,thousand_kernel_weight,36.5
CGF-7126,1986-1987,thousand_kernel_weight,41
CGF-7126,1986-1987,thousand_kernel_weight,37.7
CGF-7126,1986-1987,thousand_kernel_weight,32.55
CGF-7126,1986-1987,thousand_kernel_weight,38.8
CGF-7133,1986-1987,days_to_heading,159
CGF-7133,1986-1987,days_to_heading,161
CGF-7133,1986-1987,days_to_heading,151
CGF-7133,1986-1987,days_to_heading,154
CGF-7133,1986-1987,days_to_heading,150
CGF-7133,1986-1987,days_to_heading,160
CGF-7133,1986-1987,days_to_heading,157
CGF-7133,1986-1987,days_to_heading,163
CGF-7133,1986-1987,days_to_heading,140
CGF-7133,1986-1987,days_to_heading,153
CGF-7133,1986-1987,dry_matter_yield,6431
CGF-7133,1986-1987,dry_matter_yield,5617
CGF-7133,1986-1987,dry_matter_yield,6100
CGF-7133,1986-1987,dry_matter_yield,6710
CGF-7133,1986-1987,dry_matter_yield,6814
CGF-7133,1986-1987,dry_matter_yield,4646
CGF-7133,1986-1987,dry_matter_yield,7750
CGF-7133,1986-1987,dry_matter_yield,5468
CGF-7133,1986-1987,dry_matter_yield,5520
CGF-7133,1986-1987,dry_matter_yield,8190
CGF-7133,1986-1987,dry_matter_yield,8246
CGF-7133,1986-1987,dry_matter_yield,5454
CGF-7133,1986-1987,dry_matter_yield,5682
CGF-7133,1986-1987,dry_matter_yield,7582
CGF-7133,1986-1987,dry_matter_yield,7985
CGF-7133,1986-1987,dry_matter_yield,7412
CGF-7133,1986-1987,plant_density,400.6
CGF-7133,1986-1987,plant_density,451
CGF-7133,1986-1987,plant_density,526.4
CGF-7133,1986-1987,plant_density,554
CGF-7133,1986-1987,plant_density,571
CGF-7133,1986-1987,plant_density,640
CGF-7133,1986-1987,plant_density,371
CGF-7133,1986-1987,plant_density,356
CGF-7133,1986-1987,plant_density,449
CGF-7133,1986-1987,plant_density,452
CGF-7133,1986-1987,plant_density,572
CGF-7133,1986-1987,plant_density,562
CGF-7133,1986-1987,plant_density,586
CGF-7133,1986-1987,plant_density,542
CGF-7133,1986-1987,plant_density,587
CGF-7133,1986-1987,plant_density,652
CGF-7133,1986-1987,plant_height,83
CGF-7133,1986-1987,plant_height,86
CGF-7133,1986-1987,plant_height,79
CGF-7133,1986-1987,plant_height,89
CGF-7133,1986-1987,plant_height,82
CGF-7133,1986-1987,plant_height,96
CGF-7133,1986-1987,plant_height,95
CGF-7133,1986-1987,plant_height,99
CGF-7133,1986-1987,plant_height,100
CGF-7133,1986-1987,powdery_mildew,1
CGF-7133,1986-1987,powdery_mildew,3
CGF-7133,1986-1987,powdery_mildew,2
CGF-7133,1986-1987,powdery_mildew,5
CGF-7133,1986-1987,thousand_kernel_weight,51.4
CGF-7133,1986-1987,thousand_kernel_weight,44.7
CGF-7133,1986-1987,thousand_kernel_weight,44.3
CGF-7133,1986-1987,thousand_kernel_weight,49
CGF-7133,1986-1987,thousand_kernel_weight,30.51
CGF-7133,1986-1987,thousand_kernel_weight,48.6
CGF-7188,1986-1987,days_to_heading,161
CGF-7188,1986-1987,days_to_heading,146
CGF-7188,1986-1987,days_to_heading,157
CGF-7188,1986-1987,days_to_heading,144
CGF-7188,1986-1987,days_to_heading,149
CGF-7188,1986-1987,days_to_heading,148
CGF-7188,1986-1987,days_to_heading,152
CGF-7188,1986-1987,days_to_heading,154
CGF-7188,1986-1987,days_to_heading,153
CGF-7188,1986-1987,days_to_heading,159
CGF-7188,1986-1987,days_to_heading,138
CGF-7188,1986-1987,dry_matter_yield,6868
CGF-7188,1986-1987,dry_matter_yield,5180
CGF-7188,1986-1987,dry_matter_yield,5420
CGF-7188,1986-1987,dry_matter_yield,6456
CGF-7188,1986-1987,dry_matter_yield,6830
CGF-7188,1986-1987,dry_matter_yield,5387
CGF-7188,1986-1987,dry_matter_yield,7700
CGF-7188,1986-1987,dry_matter_yield,5374
CGF-7188,1986-1987,dry_matter_yield,6000
CGF-7188,1986-1987,dry_matter_yield,7740
CGF-7188,1986-1987,dry_matter_yield,6046
CGF-7188,1986-1987,dry_matter_yield,5473
CGF-7188,1986-1987,dry_matter_yield,6322
CGF-7188,1986-1987,dry_matter_yield,8050
CGF-7188,1986-1987,dry_matter_yield,5760
CGF-7188,1986-1987,dry_matter_yield,7820
CGF-7188,1986-1987,dry_matter_yield,5392
CGF-7188,1986-1987,dry_matter_yield,8107
CGF-7188,1986-1987,plant_density,392.6
CGF-7188,1986-1987,plant_density,477.6
CGF-7188,1986-1987,plant_density,533.6
CGF-7188,1986-1987,plant_density,561
CGF-7188,1986-1987,plant_density,568
CGF-7188,1986-1987,plant_density,686
CGF-7188,1986-1987,plant_density,413.3
CGF-7188,1986-1987,plant_density,597
CGF-7188,1986-1987,plant_density,647
CGF-7188,1986-1987,plant_density,652
CGF-7188,1986-1987,plant_density,670
CGF-7188,1986-1987,plant_density,438
CGF-7188,1986-1987,plant_density,519
CGF-7188,1986-1987,plant_density,616
CGF-7188,1986-1987,plant_density,644
CGF-7188,1986-1987,plant_height,96.6
CGF-7188,1986-1987,plant_height,82.7
CGF-7188,1986-1987,plant_height,80.6
CGF-7188,1986-1987,plant_height,86.3
CGF-7188,1986-1987,plant_height,86.7
CGF-7188,1986-1987,plant_height,86
CGF-7188,1986-1987,plant_height,80
CGF-7188,1986-1987,plant_height,85
CGF-7188,1986-1987,plant_height,84.3
CGF-7188,1986-1987,plant_height,78
CGF-7188,1986-1987,plant_height,90.3
CGF-7188,1986-1987,plant_height,93
CGF-7188,1986-1987,plant_height,92
CGF-7188,1986-1987,plant_height,101
CGF-7188,1986-1987,powdery_mildew,1
CGF-7188,1986-1987,powdery_mildew,2
CGF-7188,1986-1987,powdery_mildew,3
CGF-7188,1986-1987,thousand_kernel_weight,44.5
CGF-7188,1986-1987,thousand_kernel_weight,34.9
CGF-7188,1986-1987,thousand_kernel_weight,52
CGF-7188,1986-1987,thousand_kernel_weight,49
CGF-7188,1986-1987,thousand_kernel_weight,54.9
CGF-7188,1986-1987,thousand_kernel_weight,48.7
CGF-7188,1986-1987,thousand_kernel_weight,49.8
CGF-7188,1986-1987,thousand_kernel_weight,34
CGF-7188,1986-1987,thousand_kernel_weight,47.5
CGF-7189,1986-1987,days_to_heading,160
CGF-7189,1986-1987,days_to_heading,149
CGF-7189,1986-1987,days_to_heading,153
CGF-7189,1986-1987,days_to_heading,150
CGF-7189,1986-1987,days_to_heading,157
CGF-7189,1986-1987,days_to_heading,156
CGF-7189,1986-1987,days_to_heading,162
CGF-7189,1986-1987,dry_matter_yield,4513
CGF-7189,1986-1987,dry_matter_yield,5883
CGF-7189,1986-1987,dry_matter_yield,5400
CGF-7189,1986-1987,dry_matter_yield,7020
CGF-7189,1986-1987,dry_matter_yield,6305
CGF-7189,1986-1987,dry_matter_yield,5330
CGF-7189,1986-1987,dry_matter_yield,6580
CGF-7189,1986-1987,dry_matter_yield,4330
CGF-7189,1986-1987,dry_matter_yield,8100
CGF-7189,1986-1987,dry_matter_yield,4752
CGF-7189,1986-1987,dry_matter_yield,6992
CGF-7189,1986-1987,plant_density,388
CGF-7189,1986-1987,plant_density,449.3
CGF-7189,1986-1987,plant_density,450.4
CGF-7189,1986-1987,plant_density,491
CGF-7189,1986-1987,plant_density,546
CGF-7189,1986-1987,plant_density,627.4
CGF-7189,1986-1987,plant_density,378
CGF-7189,1986-1987,plant_density,429
CGF-7189,1986-1987,plant_density,551
CGF-7189,1986-1987,plant_density,625
CGF-7189,1986-1987,plant_height,90.6
CGF-7189,1986-1987,plant_height,86.6
CGF-7189,1986-1987,plant_height,90
CGF-7189,1986-1987,plant_height,82.7
CGF-7189,1986-1987,plant_height,94.3
CGF-7189,1986-1987,plant_height,85.3
CGF-7189,1986-1987,plant_height,92
CGF-7189,1986-1987,plant_height,100
CGF-7189,1986-1987,plant_height,89
CGF-7189,1986-1987,plant_height,103
CGF-7189,1986-1987,plant_height,102
CGF-7189,1986-1987,powdery_mildew,1
CGF-7189,1986-1987,powdery_mildew,3
CGF-7189,1986-1987,powdery_mildew,8
CGF-7189,1986-1987,thousand_kernel_weight,49.6
CGF-7189,1986-1987,thousand_kernel_weight,44.6
CGF-7189,1986-1987,thousand_kernel_weight,37.9
CGF-7189,1986-1987,thousand_kernel_weight,43
CGF-7189,1986-1987,thousand_kernel_weight,30.12
CGF-7189,1986-1987,thousand_kernel_weight,42
CGF-7193,1986-1987,days_to_heading,151
CGF-7193,1986-1987,days_to_heading,147
CGF-7193,1986-1987,days_to_heading,146
CGF-7193,1986-1987,days_to_heading,157
CGF-7193,1986-1987,days_to_heading,158
CGF-7193,1986-1987,days_to_heading,150
CGF-7193,1986-1987,days_to_heading,149
CGF-7193,1986-1987,days_to_heading,153
CGF-7193,1986-1987,days_to_heading,148
CGF-7193,1986-1987,dry_matter_yield,4146
CGF-7193,1986-1987,dry_matter_yield,5500
CGF-7193,1986-1987,dry_matter_yield,6087
CGF-7193,1986-1987,dry_matter_yield,5873
CGF-7193,1986-1987,dry_matter_yield,6596
CGF-7193,1986-1987,dry_matter_yield,6170
CGF-7193,1986-1987,dry_matter_yield,7280
CGF-7193,1986-1987,dry_matter_yield,4730
CGF-7193,1986-1987,dry_matter_yield,4482
CGF-7193,1986-1987,dry_matter_yield,7240
CGF-7193,1986-1987,plant_density,587.3
CGF-7193,1986-1987,plant_density,695.2
CGF-7193,1986-1987,plant_density,718
CGF-7193,1986-1987,plant_density,736.6
CGF-7193,1986-1987,plant_density,840
CGF-7193,1986-1987,plant_density,948
CGF-7193,1986-1987,plant_density,546
CGF-7193,1986-1987,plant_density,722
CGF-7193,1986-1987,plant_density,736
CGF-7193,1986-1987,plant_height,78.3
CGF-7193,1986-1987,plant_height,85.7
CGF-7193,1986-1987,plant_height,79.3
CGF-7193,1986-1987,plant_height,75.3
CGF-7193,1986-1987,plant_height,84
CGF-7193,1986-1987,plant_height,81
CGF-7193,1986-1987,plant_height,86
CGF-7193,1986-1987,plant_height,97
CGF-7193,1986-1987,powdery_mildew,1
CGF-7193,1986-1987,powdery_mildew,8
CGF-7193,1986-1987,powdery_mildew,3
CGF-7193,1986-1987,thousand_kernel_weight,36.3
CGF-7193,1986-1987,thousand_kernel_weight,41
CGF-7193,1986-1987,thousand_kernel_weight,29
CGF-7193,1986-1987,thousand_kernel_weight,41.9
CGF-7193,1986-1987,thousand_kernel_weight,35.4
CGF-7193,1986-1987,thousand_kernel_weight,36
CGF-224,1987-1988,days_to_heading,143
CGF-224,1987-1988,days_to_heading,146
CGF-224,1987-1988,days_to_heading,152
CGF-224,1987-1988,days_to_heading,145
CGF-224,1987-1988,dry_matter_yield,4930
CGF-224,1987-1988,dry_matter_yield,4534
CGF-224,1987-1988,dry_matter_yield,6180
CGF-224,1987-1988,dry_matter_yield,6228
CGF-224,1987-1988,plant_density,776
CGF-224,1987-1988,plant_density,604
CGF-224,1987-1988,plant_density,792
CGF-224,1987-1988,plant_height,105
CGF-224,1987-1988,plant_height,99
CGF-224,1987-1988,plant_height,125
CGF-224,1987-1988,powdery_mildew,1
CGF-224,1987-1988,thousand_kernel_weight,41.3
CGF-224,1987-1988,thousand_kernel_weight,40.4
CGF-224,1987-1988,thousand_kernel_weight,43
CGF-224,1987-1988,thousand_kernel_weight,32.4
CGF-2611,1987-1988,days_to_heading,144
CGF-2611,1987-1988,days_to_heading,147
CGF-2611,1987-1988,dry_matter_yield,6210
CGF-2611,1987-1988,dry_matter_yield,7270
CGF-2611,1987-1988,plant_density,959
CGF-2611,1987-1988,plant_height,99
CGF-2611,1987-1988,powdery_mildew,1
CGF-2611,1987-1988,thousand_kernel_weight,42.4
CGF-2611,1987-1988,thousand_kernel_weight,41.5
CGF-2615,1987-1988,days_to_heading,137
CGF-2615,1987-1988,days_to_heading,140
CGF-2615,1987-1988,dry_matter_yield,5740
CGF-2615,1987-1988,dry_matter_yield,8770
CGF-2615,1987-1988,plant_density,636
CGF-2615,1987-1988,plant_height,93.3
CGF-2615,1987-1988,powdery_mildew,1
CGF-2615,1987-1988,thousand_kernel_weight,40.7
CGF-2615,1987-1988,thousand_kernel_weight,43.4
CGF-3098,1987-1988,days_to_heading,142
CGF-3098,1987-1988,days_to_heading,144
CGF-3098,1987-1988,dry_matter_yield,6120
CGF-3098,1987-1988,dry_matter_yield,6579
CGF-3098,1987-1988,plant_density,915
CGF-3098,1987-1988,plant_height,99.3
CGF-3098,1987-1988,powdery_mildew,1
CGF-3098,1987-1988,thousand_kernel_weight,41.6
CGF-3098,1987-1988,thousand_kernel_weight,43
CGF-6434,1987-1988,days_to_heading,140
CGF-6434,1987-1988,powdery_mildew,1
CGF-6434,1987-1988,thousand_kernel_weight,39.97
CGF-6573,1987-1988,days_to_heading,139
CGF-6573,1987-1988,dry_matter_yield,7027
CGF-6573,1987-1988,dry_matter_yield,3740
CGF-6573,1987-1988,plant_density,627
CGF-6573,1987-1988,plant_height,100
CGF-6573,1987-1988,plant_height,63
CGF-6573,1987-1988,powdery_mildew,1
CGF-6573,1987-1988,thousand_kernel_weight,38.6
CGF-6657,1987-1988,days_to_heading,149
CGF-6657,1987-1988,plant_height,80
CGF-6657,1987-1988,powdery_mildew,1
CGF-7057,1987-1988,days_to_heading,150
CGF-7057,1987-1988,days_to_heading,143
CGF-7057,1987-1988,days_to_heading,142
CGF-7057,1987-1988,days_to_heading,153
CGF-7057,1987-1988,dry_matter_yield,7400
CGF-7057,1987-1988,dry_matter_yield,6860
CGF-7057,1987-1988,dry_matter_yield,7422
CGF-7057,1987-1988,dry_matter_yield,6830
CGF-7057,1987-1988,dry_matter_yield,5980
CGF-7057,1987-1988,dry_matter_yield,4160
CGF-7057,1987-1988,dry_matter_yield,7619
CGF-7057,1987-1988,plant_density,611
CGF-7057,1987-1988,plant_density,673
CGF-7057,1987-1988,plant_density,744
CGF-7057,1987-1988,plant_density,785
CGF-7057,1987-1988,plant_density,793
CGF-7057,1987-1988,plant_height,103
CGF-7057,1987-1988,plant_height,101
CGF-7057,1987-1988,plant_height,125
CGF-7057,1987-1988,plant_height,106
CGF-7057,1987-1988,plant_height,94
CGF-7057,1987-1988,powdery_mildew,1
CGF-7057,1987-1988,powdery_mildew,5
CGF-7057,1987-1988,thousand_kernel_weight,53
CGF-7057,1987-1988,thousand_kernel_weight,39.2
CGF-7057,1987-1988,thousand_kernel_weight,48.1
CGF-7057,1987-1988,thousand_kernel_weight,45
CGF-7057,1987-1988,thousand_kernel_weight,54.5
CGF-7057,1987-1988,thousand_kernel_weight,53.4
CGF-7125,1987-1988,days_to_heading,145
CGF-7125,1987-1988,dry_matter_yield,10080
CGF-7125,1987-1988,plant_density,890
CGF-7125,1987-1988,plant_height,114
CGF-7125,1987-1988,powdery_mildew,1
CGF-7125,1987-1988,thousand_kernel_weight,63.8
CGF-7126,1987-1988,days_to_heading,143
CGF-7126,1987-1988,days_to_heading,145
CGF-7126,1987-1988,days_to_heading,147
CGF-7126,1987-1988,days_to_heading,155
CGF-7126,1987-1988,days_to_heading,144
CGF-7126,1987-1988,dry_matter_yield,5140
CGF-7126,1987-1988,dry_matter_yield,5762
CGF-7126,1987-1988,dry_matter_yield,5470
CGF-7126,1987-1988,dry_matter_yield,6110
CGF-7126,1987-1988,dry_matter_yield,6000
CGF-7126,1987-1988,dry_matter_yield,8040
CGF-7126,1987-1988,dry_matter_yield,6537
CGF-7126,1987-1988,dry_matter_yield,7820
CGF-7126,1987-1988,plant_density,720
CGF-7126,1987-1988,plant_density,650
CGF-7126,1987-1988,plant_density,766
CGF-7126,1987-1988,plant_density,810
CGF-7126,1987-1988,plant_density,926
CGF-7126,1987-1988,plant_height,103
CGF-7126,1987-1988,plant_height,120
CGF-7126,1987-1988,plant_height,97
CGF-7126,1987-1988,plant_height,102
CGF-7126,1987-1988,plant_height,113
CGF-7126,1987-1988,plant_height,71
CGF-7126,1987-1988,powdery_mildew,1
CGF-7126,1987-1988,powdery_mildew,3
CGF-7126,1987-1988,powdery_mildew,6
CGF-7126,1987-1988,powdery_mildew,4
CGF-7126,1987-1988,powdery_mildew,2
CGF-7126,1987-1988,powdery_mildew,5
CGF-7126,1987-1988,thousand_kernel_weight,35.6
CGF-7126,1987-1988,thousand_kernel_weight,37
CGF-7126,1987-1988,thousand_kernel_weight,31.6
CGF-7126,1987-1988,thousand_kernel_weight,42
CGF-7126,1987-1988,thousand_kernel_weight,42.8
CGF-7126,1987-1988,thousand_kernel_weight,43.2
CGF-7127,1987-1988,days_to_heading,157
CGF-7127,1987-1988,days_to_heading,149
CGF-7127,1987-1988,dry_matter_yield,7300
CGF-7127,1987-1988,dry_matter_yield,4250
CGF-7127,1987-1988,plant_density,695
CGF-7127,1987-1988,plant_height,115
CGF-7127,1987-1988,plant_height,140
CGF-7127,1987-1988,powdery_mildew,6
CGF-7127,1987-1988,powdery_mildew,5
CGF-7127,1987-1988,thousand_kernel_weight,49
CGF-7127,1987-1988,thousand_kernel_weight,52.5
CGF-7128,1987-1988,days_to_heading,143
CGF-7128,1987-1988,days_to_heading,154
CGF-7128,1987-1988,days_to_heading,150
CGF-7128,1987-1988,dry_matter_yield,5510
CGF-7128,1987-1988,dry_matter_yield,6190
CGF-7128,1987-1988,dry_matter_yield,7100
CGF-7128,1987-1988,plant_density,807
CGF-7128,1987-1988,plant_density,618
CGF-7128,1987-1988,plant_height,125
CGF-7128,1987-1988,plant_height,115
CGF-7128,1987-1988,plant_height,104
CGF-7128,1987-1988,powdery_mildew,1
CGF-7128,1987-1988,thousand_kernel_weight,53.1
CGF-7128,1987-1988,thousand_kernel_weight,49.4
CGF-7128,1987-1988,thousand_kernel_weight,47
CGF-7130,1987-1988,days_to_heading,154
CGF-7130,1987-1988,days_to_heading,147
CGF-7130,1987-1988,dry_matter_yield,6900
CGF-7130,1987-1988,dry_matter_yield,4850
CGF-7130,1987-1988,plant_density,663
CGF-7130,1987-1988,plant_height,104
CGF-7130,1987-1988,plant_height,128
CGF-7130,1987-1988,powdery_mildew,1
CGF-7130,1987-1988,thousand_kernel_weight,48
CGF-7130,1987-1988,thousand_kernel_weight,39.5
CGF-7133,1987-1988,days_to_heading,140
CGF-7133,1987-1988,days_to_heading,145
CGF-7133,1987-1988,days_to_heading,152
CGF-7133,1987-1988,dry_matter_yield,5800
CGF-7133,1987-1988,dry_matter_yield,7853
CGF-7133,1987-1988,dry_matter_yield,5370
CGF-7133,1987-1988,dry_matter_yield,5824
CGF-7133,1987-1988,dry_matter_yield,6900
CGF-7133,1987-1988,dry_matter_yield,6982
CGF-7133,1987-1988,dry_matter_yield,7773
CGF-7133,1987-1988,dry_matter_yield,7582
CGF-7133,1987-1988,plant_density,825
CGF-7133,1987-1988,plant_density,504
CGF-7133,1987-1988,plant_density,524
CGF-7133,1987-1988,plant_density,610
CGF-7133,1987-1988,plant_density,568
CGF-7133,1987-1988,plant_density,656
CGF-7133,1987-1988,plant_density,652
CGF-7133,1987-1988,plant_height,101
CGF-7133,1987-1988,plant_height,104
CGF-7133,1987-1988,plant_height,92
CGF-7133,1987-1988,plant_height,106
CGF-7133,1987-1988,powdery_mildew,1
CGF-7133,1987-1988,powdery_mildew,3
CGF-7133,1987-1988,powdery_mildew,2
CGF-7133,1987-1988,thousand_kernel_weight,38.4
CGF-7133,1987-1988,thousand_kernel_weight,44.4
CGF-7133,1987-1988,thousand_kernel_weight,41.6
CGF-7133,1987-1988,thousand_kernel_weight,50
CGF-7188,1987-1988,days_to_heading,138
